V1,Set,origsentnum,orderinSent,cur_word,target,Syll,WF,ptspch,M,S,prM,logWF,SP,NewL,Props,NC,CNC,YngD,CumYD,TotYD,BegSnt,ISB_KR,SntBnd,CNCXIsB,CNCXSnB,CYDxIsB,CYDxSntB,101,103,104,107,108,110,112,113,119,120,123,125,128,129,130,134,138,139,141,143,144,146,147,150,151,152,154,155,157,158,161,162,163,165,167,169,170,174,176,178,180,187,189,191,193,801,802,804,806,807,809,810,901,904,905,907,910,913,915,917,918,919,921,922,929,930,933,935,936,940,942,944,946,947,948,950,956,961,962,963,964,968,971,972,974,977,978,983,985,989,992,993,996,998,999,811,812
94,1,8,9,인해,1,2,3532,VV,NA,NA,NA,3.548020695,10,0,9,0,7,NA,NA,NA,0,1,0,7,0,NA,NA,410.6732761,308.6529564,319.8866951,366.6861789,330.1905253,414.925174,302.0845236,297.5837699,414.2827624,381.2812257,427.0586875,1145.357794,442.4155604,556.0136812,525.9930554,440.2365993,527.9568509,456.0591832,287.3209263,714.0247514,934.021987,611.8309532,424.6264868,337.9593074,650.5558695,565.0906405,287.0518647,2179.555645,563.6002704,353.7070772,458.3224844,417.2379618,589.3065764,440.136185,873.3820604,373.4569615,248.0812955,435.5148481,391.6578147,987.0449845,484.5627137,424.964293,454.4914021,421.9072648,805.6330897,602.499504,1295.603397,827.858295,811.8084146,804.8285601,613.4391541,721.1389943,348.0446172,601.5026479,577.3231638,784.5468587,599.2511388,636.1852762,1025.476363,912.1035512,1545.125409,1005.244441,1434.67147,888.6186332,512.5830638,919.4240548,1559.573533,837.3916733,678.5770491,495.1429906,697.9523416,1776.089727,304.1043825,1058.430888,766.6112684,2367.348761,512.8946827,1018.523421,788.2836437,821.1031003,651.2729426,236.8271426,1362.551908,1699.291771,1021.585628,1461.200405,1399.95881,570.1098439,1900.207483,1547.501694,616.4123961,1040.476731,501.173144,1043.591511,718.4806463,1145.510872,1803.713175
95,1,8,10,불행하게,1,4,1431,NNG,NA,NA,NA,3.155639634,11,0,9,0,7,NA,NA,NA,0,0,0,0,0,NA,NA,764.7267708,306.4727405,361.1889493,562.4812475,333.5260527,434.3794206,220.5016924,263.5061952,386.041964,312.9761252,381.1447256,1402.78281,472.4014104,549.5319286,497.1708816,769.8705306,607.3078497,958.7824674,269.2129001,524.9853665,705.2449544,576.2765151,370.8929969,358.8044152,397.6123063,703.1463053,285.2236593,725.5400525,532.1967666,421.9114817,679.6438692,393.6484554,542.4293688,446.1175842,933.4356987,414.1386483,368.2653761,1181.131452,401.2192556,1132.29175,461.0728049,419.873456,711.4510868,752.9605799,813.2052267,881.6426314,1322.961007,753.1821362,1122.418303,971.6475783,602.3483642,994.6864721,384.6590161,600.8947981,759.7477349,1040.144094,844.6405449,703.1300727,1025.476363,881.7468311,1538.280907,1254.301348,1914.044189,1868.664749,568.2956467,926.9449508,1931.366005,1547.393638,972.8324087,1167.335991,884.0674012,1762.186655,653.9274297,1335.93684,1024.870376,1999.572373,672.8013386,1009.254259,706.2060651,820.4880051,1520.664751,442.324403,1584.962562,2033.06836,621.979531,1848.570293,2435.874988,720.0139169,1634.768612,1452.911795,535.1712779,1047.403205,728.5015405,521.2093948,734.1428662,626.8828958,1805.013847
96,1,8,11,인생의,1,3,3189,NNG,NA,NA,NA,3.503654519,12,0,9,1,8,NA,NA,NA,0,0,0,0,0,NA,NA,1356.778004,327.3392506,402.3440988,377.2467464,363.8571149,1196.172576,212.9602958,323.9813949,365.1673785,301.8943059,392.4188081,1498.219504,453.1016852,766.9126109,452.1083814,553.8730485,504.8691857,443.6553346,271.0736863,479.3834965,819.1960918,485.8689163,286.4813401,481.2438505,512.3250592,346.4565272,267.3979717,600.2313864,486.2418807,368.1707077,563.7444291,350.3462324,448.8453203,763.5332481,860.2527809,428.9011456,347.8624841,488.8466807,435.8934622,1017.744085,446.6859499,422.0772845,713.1188453,400.8462318,763.4495747,517.7277587,973.7770662,803.2831414,693.1985708,797.6566386,535.5552545,699.3672824,419.7767085,1360.259906,722.5555614,919.8096538,1048.632875,680.7815004,960.6484013,1000.559342,1282.907116,911.7880192,1560.094694,1217.393943,494.2909065,909.4652993,1675.97008,1180.775007,731.2208002,587.5754979,976.6329866,1904.251145,309.472323,2402.017521,545.3457248,1963.283221,731.4270622,784.673956,500.0673948,642.4535386,971.4490195,485.4433169,1288.746537,1901.320052,482.2432413,1656.599315,1803.70749,756.298203,1865.190165,2492.738309,633.1507993,1055.549321,594.5752208,1266.916286,792.7898094,729.6581483,1822.574283
97,1,8,12,말년을,1,3,104,NNG,NA,NA,NA,2.017033339,13,0,9,1,9,NA,NA,NA,0,0,0,0,0,NA,NA,1034.782311,420.785774,324.1722358,644.8497733,407.8898393,583.4074267,245.462812,235.7295388,386.0258851,308.3498342,419.9367379,1301.804458,458.5240892,463.6194831,753.4175318,743.9119971,507.5598445,389.5187513,275.6745051,587.4732572,497.8185793,454.3810584,260.8988675,531.1889751,551.546226,475.7549864,255.3127945,1087.581992,450.2976818,392.1655762,516.4422804,362.631058,450.62904,347.9056336,933.4356987,394.8819719,341.5417237,961.2750404,421.8166019,906.7169783,351.8737909,584.2047556,762.2231307,580.3379727,683.0858494,432.4317769,982.5359667,714.3766154,1065.185051,940.6722257,582.5068011,1100.684033,342.1463967,992.9176338,809.8138458,699.3159648,1065.029823,803.2995849,1009.348209,945.8053776,1684.167295,835.5571748,1520.688517,1616.095434,510.2981263,962.0667548,1537.423304,1148.802359,684.6417751,504.9839297,842.8265246,1547.263431,406.2710928,2569.589964,664.0261834,4135.900695,637.0367735,688.5761276,547.5098834,491.4699166,1036.118675,454.438437,1361.518708,1748.464455,1042.728227,1790.712154,1805.382107,609.8535232,2079.441351,1637.205119,655.1045569,1111.002166,618.5866106,980.3069671,975.8980666,731.6970602,1687.331109
98,1,8,13,보냈다,1,3,8096,VV,NA,NA,NA,3.908270499,14,0,9,0,9,NA,NA,NA,0,1,1,9,9,NA,NA,699.5007005,344.9636602,289.6186734,784.4334609,402.8578114,1800.777841,220.4753502,235.3412479,515.7847418,290.1508548,334.3142635,1374.811226,711.7370571,420.2569089,490.7531282,384.8543576,579.0961302,400.3208895,274.7227295,1027.52822,721.9231671,495.8726966,268.0711557,377.0528651,534.5413666,400.4690849,272.5127733,683.6879913,1007.591593,407.182724,742.8577607,430.2969822,850.971755,421.5914806,929.3493005,418.8750847,331.2278956,571.6224963,448.1181761,1430.470919,420.5584169,1086.158454,1281.405433,469.7058852,789.1073985,430.4698346,1525.907194,724.2092767,885.9756192,735.6511964,731.734185,852.3234711,347.0282253,2240.274028,624.9439382,749.2103404,2276.172215,690.1773634,1025.476363,1132.746805,1456.901223,970.0786324,1282.578568,1054.79934,501.937356,979.7335391,1642.817776,2022.183655,862.9683938,401.0290463,1968.257959,1919.732681,1265.488806,1218.359677,680.2430043,1779.981903,1105.043229,740.7924975,522.5444019,750.7595467,626.1600964,823.104997,1407.956255,2101.084999,657.9470253,1456.013693,1829.290304,686.6587571,2257.709472,1747.302167,756.6159197,1300.820941,697.3256291,886.1420095,1489.812647,3069.704958,1499.732989
99,1,9,0,정조의,1,3,305,NNP,NA,NA,NA,2.484299839,1,1,9,1,1,NA,NA,NA,1,0,0,0,0,NA,NA,1029.700369,317.8835519,638.074158,757.8401128,702.1151691,733.854809,309.7275258,476.298665,405.8803124,445.4779828,389.713781,1678.69366,724.3124754,538.3703389,444.1172397,589.9072384,517.8544793,557.8762455,717.7756232,802.5332392,925.8563269,877.8599395,365.8619609,542.1808095,1729.782332,832.1212677,845.8272681,1112.273823,1457.507328,1006.082532,705.8227043,750.0664549,373.6239376,329.0441655,885.6649738,432.6767353,358.1232856,685.8261639,517.6999037,965.8268662,933.6577623,525.7543802,837.7864482,757.7326077,973.8533091,753.7090323,800.8102582,1125.804835,2621.635308,1541.765735,861.7912212,1821.641713,613.6568044,639.6006761,2306.416195,1369.504759,1637.618218,1141.713834,1025.476363,1789.660276,725.5767554,2117.668772,1901.648082,2251.901672,590.0807237,1789.525973,1941.658898,2076.067132,829.8770291,885.8141798,1541.789097,1477.816835,1357.964076,2082.276545,1117.7838,2581.758438,1157.72735,1380.235839,1549.83141,1253.788326,1250.545747,1397.797032,1776.918122,2101.084999,1021.558944,1965.854112,3645.02938,989.293397,2501.743511,1619.946121,1083.286218,1069.581196,756.0050392,2999.684245,877.8584954,1038.346275,1366.0303
100,1,9,1,명령으로,1,4,1320,NNG,NA,NA,NA,3.120573931,2,0,9,1,2,NA,NA,NA,0,1,0,2,0,NA,NA,1000.535734,392.418336,422.6859636,510.4803402,559.1421503,630.7141525,251.3395182,354.3919296,360.6981139,331.9301311,606.9729285,1706.685115,622.9437677,668.528198,489.4336912,656.2306604,892.7119924,682.3064358,1025.026018,602.1058796,1040.130155,1050.568661,295.8273807,446.2053898,712.6758646,590.2208136,480.3897252,1418.934407,2854.162679,1042.833269,589.1997109,625.1409065,422.6190985,435.12787,879.8745161,446.7282411,333.9408005,606.0896124,385.1298025,1013.825662,428.606421,647.845862,625.946902,652.1742849,955.3680444,483.1208383,824.1288512,1984.888039,1868.508956,855.7671979,586.1499061,1108.137409,446.8484495,685.6650516,834.879572,1356.211823,825.2570469,955.1677246,586.577303,1637.196912,1324.222839,1514.647659,1666.43301,1945.255646,591.8234204,1789.525973,2045.80811,1064.087117,842.6996122,722.0685609,837.4178739,2146.669198,494.7577824,1222.455035,1527.107403,2652.862624,592.4417429,820.380936,985.779706,619.1753688,535.9129423,774.0135666,1776.918122,1753.297394,1279.27142,1600.057953,2227.209468,744.0432205,1517.186915,1762.763438,665.3181419,838.3301608,4273.601818,1132.939689,837.8127903,604.3896955,1413.282109
101,1,9,2,조선시대에,1,5,5723,NNP,NA,NA,NA,3.757623746,3,0,9,1,3,NA,NA,NA,0,0,0,0,0,NA,NA,649.8529812,331.6822352,756.0984371,381.9597947,1069.358785,603.7507932,274.6575,294.5403901,331.6766311,375.343987,515.9776893,1494.161446,1005.639242,593.2513208,525.5605489,2431.322729,520.4421644,1413.342228,225.381959,633.3331677,489.6799454,897.6242647,285.7714666,832.5976706,1571.390645,526.1705059,433.7533804,1497.746043,1603.594215,1026.211332,533.3110657,661.3108216,459.1593528,449.0441421,860.6342272,715.9920771,235.1134049,682.9719788,395.210898,1044.482684,446.6606342,593.1603318,662.3964065,678.9775565,917.7437536,1087.118829,862.8723899,1076.585081,2673.810673,1036.940664,606.9958974,1722.414693,320.58493,657.6459718,1376.978326,1369.504759,1111.246774,733.3018598,1025.476363,1187.356401,555.2633596,2708.331751,2439.951832,1538.652706,861.4299555,1306.511405,1991.862022,1340.809212,720.3722381,1506.846339,827.4226462,1289.442868,414.2037806,1757.166365,744.0692613,2383.458343,1357.588518,867.0607646,1467.238963,927.6110327,553.9531385,1086.908017,1776.918122,1939.467669,1343.953725,1959.312306,2690.515337,640.712323,1749.651828,1619.493182,814.0321583,1340.05545,4273.601818,1824.949754,786.8320627,611.5099601,1191.830605
102,1,9,3,건축된,1,3,1706,NNG,NA,NA,NA,3.231979027,4,0,9,0,3,NA,NA,NA,0,0,0,0,0,NA,NA,949.7850737,1252.538387,404.7302764,1266.969078,1541.894883,624.7106255,273.636312,308.4264946,825.6566028,258.7031606,1123.375513,2026.287229,1423.735924,593.2685626,520.1799344,1413.823409,632.0752522,1658.355698,298.1770522,719.3471662,521.7589575,398.4844831,300.6066254,831.0088854,1339.417746,496.7071715,459.7266244,1693.204406,627.1811073,1474.964293,503.3464339,411.3786449,329.9289625,430.4035903,933.4356987,534.6644138,330.6257881,525.8368239,406.8937205,860.4122657,408.2467667,423.7518794,385.7581972,1185.788532,951.4509499,499.2225577,899.5727501,780.2074157,1625.457209,749.5160903,636.3104231,973.5592803,340.5528748,671.0255775,823.2077766,974.2392909,1418.796793,726.5798751,959.9362884,847.2236096,1266.038584,1594.887268,1534.4633,1124.68616,698.6694747,1346.834956,2255.843686,2526.854752,729.929989,1021.471078,1034.17371,690.136311,433.3020309,1390.668054,665.3152364,1901.428105,523.9598775,1055.758167,622.6516177,762.8295061,979.3691484,581.2132918,1504.738009,1833.132403,703.307771,1996.306935,2314.292644,716.358496,1281.421424,1562.323299,749.4832717,915.3510038,905.6028914,1050.254951,722.6587663,467.1639316,1198.071913
103,1,9,4,수원,1,2,601,NNP,NA,NA,NA,2.778874472,5,0,9,1,4,NA,NA,NA,0,0,0,0,0,NA,NA,480.3915028,590.1163318,319.4515384,579.9656443,781.9813785,549.3020288,264.7819105,329.4999155,367.9918004,276.4823768,960.6660928,1409.165186,511.0154726,513.3258755,498.9090901,373.9429404,652.0887586,608.2664956,288.1847772,674.174,904.9124301,441.205982,331.1626599,580.9493573,497.5353987,444.05669,396.507457,1113.277042,521.1165119,797.9063502,447.3058307,419.2861739,351.2422578,612.5006538,933.4356987,448.7489998,303.8097669,493.2933663,409.8057025,696.7118981,402.8315974,369.5151885,300.9929578,533.5225632,835.768717,2710.422986,782.8988413,851.8792453,888.224226,502.4002195,528.2957289,792.220601,312.6812939,523.6684319,780.6114368,799.9664739,2145.83431,647.7897571,728.6312048,580.6708413,931.3096888,1402.263354,1267.178453,1206.71255,796.7329398,1353.399661,1467.487945,2008.939565,739.8828862,566.0366837,1377.51835,924.546414,491.0685421,1102.72265,996.3066304,1942.196397,579.196558,853.130282,574.8451289,626.9122942,811.3435931,627.1549365,1618.251443,1705.176346,329.3587259,1183.872919,1676.102339,582.2543256,1034.974556,1499.085795,1062.111723,823.0023524,2109.058413,863.4867256,675.987869,439.7860505,1105.487145
104,1,9,5,화성에는,1,4,105,NNP,NA,NA,NA,2.021189299,6,0,9,1,5,NA,NA,NA,0,1,0,5,0,NA,NA,1101.692213,448.2066159,468.5953368,433.7944316,349.4767156,412.451101,255.8238507,246.5561845,1347.995057,203.2297484,378.4297774,1416.535265,458.4986648,476.0347572,654.3907883,566.4197244,639.0087018,405.0589694,278.5660964,502.8418065,756.8193986,665.9800656,263.2724108,386.9235864,338.7205148,402.120467,366.428277,1507.676838,787.919904,644.9850759,440.0776037,381.358498,331.5768677,379.1731941,872.8080093,406.087174,301.3821788,477.468256,380.3776477,1050.18653,309.4822764,437.5167417,418.9016057,395.8449934,1033.472855,849.3708138,911.0565705,1689.215785,1500.292071,1030.341087,510.843446,751.3780723,430.3966528,541.6953991,1069.417727,879.4212983,2025.271073,731.5431076,914.6654391,1729.847941,1078.368814,1127.061898,1815.523615,2262.062051,579.7730184,1366.675493,1919.050934,1119.563983,668.6173095,779.7560462,1487.540774,2516.586358,347.0766431,2386.139314,589.5135809,2011.362575,1024.541995,794.5170532,840.7355813,870.9997007,914.019464,776.9659562,1776.918122,1821.182279,635.8588409,1891.579537,2769.64143,659.9490396,1281.855548,1582.490454,714.9763692,869.282734,1576.444893,1695.236759,758.8746136,421.8581188,1263.357286
105,1,9,6,적들에게,1,4,1014,NNG,NA,NA,NA,3.006037955,7,0,9,1,6,NA,NA,NA,0,0,0,0,0,NA,NA,598.9815589,436.6808582,413.0399903,1721.40944,313.1180989,707.1582883,230.4915455,286.8775457,394.9972563,204.1267487,286.4030904,55.36749579,511.8348971,480.6684212,571.6520053,508.683805,682.7636367,611.2044473,276.9899533,762.3174904,613.1066558,613.1261557,382.0091028,477.3929965,527.373359,865.5077671,499.0436474,831.3842679,963.7550947,824.765619,390.1150233,592.9894148,424.7996565,435.2351138,933.4356987,429.5712251,203.4186022,550.4188054,351.82914,1066.297084,387.095483,535.7075292,477.5564173,670.9100277,713.7305278,926.7754862,1026.423979,973.8877875,1159.785209,941.5524658,531.2888292,1839.397832,368.6923234,847.0246761,1635.21141,1027.844117,1292.247114,956.8775562,965.3771915,1445.511167,1157.096839,1108.777512,2618.286782,1930.360768,601.3801994,1293.79184,1847.822763,1602.300514,1463.632513,1235.38065,2778.401318,1540.108686,567.3705439,1898.418521,2682.687689,1830.7016,664.7663028,730.5142736,1118.881274,811.96904,1236.915948,302.5320076,1560.119577,2101.084999,175.6360467,1650.57204,3318.221751,2238.782288,3530.59722,1558.596055,829.6206529,1010.122176,1809.2014,1570.092179,903.2371621,676.4772329,1297.009173
106,1,9,7,들키지,1,3,242,VV,NA,NA,NA,2.383815366,8,1,9,0,6,NA,NA,NA,0,0,0,0,0,NA,NA,596.1752868,391.1279273,438.9879186,614.6976906,431.482452,481.4213604,254.8313996,324.6902396,334.065895,594.354714,324.686392,1540.529444,682.4484777,388.7154967,524.5424052,1180.503133,437.5770592,501.1202053,279.713222,578.9707777,626.0097602,713.7359545,402.1038256,718.2961408,662.231251,470.1836538,434.8330616,1565.606716,500.5840249,903.3250374,390.0761572,360.9516404,354.1754402,457.2487317,933.4356987,371.5045842,275.7577147,469.3521482,315.2945765,1129.321973,382.471259,455.3594734,454.7284804,401.9286532,875.4360547,609.5276056,681.1320705,967.76042,985.1115639,689.6792614,462.0499915,848.3437988,340.2001652,508.4319249,770.1085999,835.9321199,1316.295172,807.4729012,814.0697282,1185.37869,969.7500168,1186.539267,1778.254898,1412.774584,653.8988647,949.9246679,1740.679111,1065.652863,875.1457423,636.5800633,815.1168539,1145.808125,781.0498803,1566.361078,769.7894273,2095.040377,536.5194535,1092.540544,804.514833,802.5359846,1018.847639,363.38168,1538.53391,2088.461567,1195.949376,1640.478118,1847.82399,835.4256641,1506.008125,1799.929517,787.3972351,874.9810126,808.7236094,890.7576336,907.1214145,3857.197546,2209.515224
107,1,9,8,않고,1,2,104237,VX,NA,NA,NA,5.018021904,9,0,9,0,6,NA,NA,NA,0,0,0,0,0,NA,NA,456.7969909,306.4570038,281.3199069,546.9400937,353.3004274,537.8484938,237.9450207,224.5453917,393.7068349,586.0617377,354.1502171,2710.871885,526.6283723,444.8685735,542.9698116,675.0453716,471.0582277,452.1674578,298.8414476,555.6623825,494.2610487,955.1639615,309.2212397,671.40303,548.6512432,371.0305899,428.4374214,1086.247385,511.9831043,1107.693308,734.0097212,289.0787903,374.7662161,678.5184224,895.3047893,364.2313139,250.8137004,550.0318842,401.2346503,1350.137781,353.7858119,408.391106,615.1918264,363.5676938,904.2439751,576.8612956,653.1321675,993.9348948,945.1991588,540.2840716,438.8674045,765.8000653,344.6683897,519.7151549,530.773507,937.690359,699.6033328,758.7697287,724.6869408,628.7537512,1099.601926,1165.940211,1046.753869,795.4706616,545.0381382,1025.071022,1855.958345,942.3038671,840.1241478,385.3508011,853.4950113,754.0339948,453.0817507,950.436056,633.7098317,1551.793726,714.8010451,864.6349845,659.596603,545.3441095,505.6842457,392.633942,1259.866546,1857.603284,583.1554373,1598.215013,1418.84384,617.2232075,1380.067565,1335.515425,779.7029291,878.6495189,792.1119836,606.376759,854.9611113,942.8385738,1260.47884
108,1,9,9,망볼,1,2,9,VV,NA,NA,NA,0.954242509,10,0,9,0,6,NA,NA,NA,0,0,0,0,0,NA,NA,719.3430251,311.8091892,456.0038452,337.4359252,293.3071189,664.9977849,221.8731975,273.132047,421.7871858,160.0649453,366.6644316,1248.114305,569.2331835,402.1465764,665.1897155,353.8265223,991.4203394,822.6890742,272.9259196,589.094266,566.3172083,1165.756843,227.0883623,690.9149131,592.2696227,459.694411,366.5832502,2179.555645,594.7241085,873.4286081,552.2160864,304.4330263,370.2552594,483.187999,891.8235358,388.8585621,249.7001436,612.3381671,380.0947284,1085.2611,349.9809277,419.2634861,524.7028396,872.5465913,810.2480769,753.6134775,770.6210684,1219.3848,1154.586091,768.4099504,425.0144369,973.3748873,357.1890657,554.4304977,1346.212859,1036.635484,1525.753266,758.3311524,831.4245503,984.5245214,1153.808522,1882.147176,1683.986665,1850.854716,536.0362579,1081.368951,1560.026479,1223.241848,734.0278785,252.2986766,1569.921265,1079.562245,350.5910687,1463.84153,1709.086592,1774.265037,572.3527848,837.4587083,934.7854794,655.9904212,1509.007824,356.2090497,1317.21359,2101.084999,441.9107947,1995.991168,4732.768377,975.9409331,2400.833013,2001.475995,803.7677261,1124.599896,1000.101987,1331.380736,852.9567221,560.9097574,1360.137251
109,1,9,10,수,1,2,122433,NNB,NA,NA,NA,5.087898491,11,0,9,0,6,NA,NA,NA,0,0,0,0,0,NA,NA,660.3442584,300.9737933,381.4818933,358.5724554,323.3501284,428.3933407,229.8282009,295.6720786,448.8935628,170.196738,410.6301034,637.6653965,561.9796406,497.5116265,461.7854218,519.3482229,337.1824749,471.8032927,464.0066672,525.0706981,476.3204754,609.9723068,458.8745477,365.3624305,500.822104,424.9768117,410.428708,575.8785406,570.066772,654.1581356,337.579387,430.8368317,349.5290111,511.4109457,886.7309709,404.9048183,243.9192273,377.3086981,359.5514343,851.5905122,394.3056736,341.5968349,339.8163242,373.36046,746.905752,1730.845128,523.2550358,758.1323349,748.0321403,547.5541777,432.656439,663.8615445,321.3485068,787.8129577,528.1410413,1045.240747,631.329357,718.7467393,653.4122527,722.3688334,1446.463588,920.8215949,1080.51466,856.1673183,574.8993519,968.0218237,1355.351965,958.3982097,581.6259364,507.5103615,882.1608603,641.4002966,346.2990426,1284.66976,865.467747,1147.094613,1170.089865,811.4487117,617.9469846,667.3902074,696.3339815,328.6163522,1133.252684,1644.266671,430.6232929,930.4335272,1434.00708,679.2473357,937.7498396,1313.030687,651.1115832,857.9655476,751.5848184,794.0057097,818.2392917,466.3088564,981.9544628
110,1,9,11,있는,1,2,181620,VV,NA,NA,NA,5.259163671,12,0,9,0,6,NA,NA,NA,0,0,0,0,0,NA,NA,839.4362824,347.2991904,284.7293185,305.2389898,304.5911225,398.4920196,221.9744611,276.9482454,393.6958875,195.6692197,348.6464259,1267.6232,515.3431676,444.9083174,578.5279817,278.4014149,444.6398246,390.1129784,268.070222,839.7167925,476.903077,518.5175302,212.2658615,313.2045017,364.4534292,383.6285521,419.893024,792.4875116,562.83024,593.5394484,331.6524455,336.6717561,346.1931747,322.8324989,899.7730138,364.4160022,256.5265375,340.864555,331.6614753,943.4055793,317.8450165,433.2349787,528.272014,401.0911793,819.3333413,493.0538652,725.9534224,910.3408521,1085.3366,472.7183717,338.7270035,714.9360013,374.4968073,603.7910235,407.6955576,779.8685982,730.1899863,648.0080189,698.8147076,819.2982324,1098.230768,1428.401403,1039.724333,1085.548195,516.7170933,977.9723686,1647.013002,774.982077,644.3529317,395.3583445,1287.128882,505.8015562,342.7008017,1000.517837,486.1977588,1591.685554,510.14951,754.1800215,526.3698241,814.6357066,475.8062301,252.7892042,1071.969902,1674.31902,456.5119519,2149.484726,1430.573687,682.2992786,1532.828394,1507.732243,648.569803,815.1330077,680.9708706,689.7706727,776.8162746,446.9460594,959.5892039
111,1,9,12,구멍이,1,3,1646,NNG,NA,NA,NA,3.216429831,13,0,9,1,7,NA,NA,NA,0,0,0,0,0,NA,NA,397.419516,390.9209556,475.4815546,1022.467036,334.1247371,816.876517,214.701276,316.0291283,452.0604322,172.615765,385.0912532,1056.507446,461.9750818,619.2277188,483.1705297,276.8325245,550.297358,369.4375027,264.0246627,717.8179181,501.5834244,397.2686485,356.7827643,325.8015428,327.4621723,399.7092913,631.2437031,672.5795168,603.5188196,645.0134702,341.5563,341.6145605,398.4656726,517.3888383,824.2654593,396.9489027,199.3735345,489.8199705,353.4325775,859.7451691,323.2386332,628.1201945,535.4627046,459.4711188,794.4890415,545.0771876,808.6489687,842.2278973,1209.462909,914.7237866,403.5430727,772.4365016,378.2288233,747.1041502,986.3057047,1369.504759,755.9376074,875.2503767,694.1318893,1162.304367,1152.504759,944.7643679,1242.887761,1065.573578,538.942463,947.8296003,2093.442373,1215.204292,711.2756623,429.8207893,991.5527891,548.4255558,395.2844502,1544.138486,1022.155086,1351.428703,533.997001,859.5087306,845.4925565,651.9006201,984.5034095,268.7567395,1160.692353,1607.367743,538.0006404,1493.454431,2003.036548,597.0614316,1062.230661,1815.123993,645.9342182,869.8068552,732.9840056,1387.694976,856.3575811,460.2832971,1034.344644
112,1,9,13,있다,1,2,195041,VX,NA,NA,NA,5.290125915,14,0,9,0,7,NA,NA,NA,0,1,1,7,7,NA,NA,1052.53028,306.3731888,516.3671258,280.4472469,426.0908714,856.307056,214.5582755,329.5310472,894.3612824,359.6803504,308.043992,1165.840074,491.3846461,505.6366116,463.2796149,427.2393721,332.702263,685.5779346,239.183731,544.491536,621.4019729,864.3403653,472.9669907,354.8416894,404.2678246,390.7469414,739.0472737,1501.229989,2034.862942,760.6168056,647.5337091,546.3345144,473.1171135,688.0695501,886.6160238,372.4303635,216.3084925,1298.240278,381.1692743,1128.657271,440.0665735,384.4637277,582.2824174,533.1311947,1097.021811,1402.41967,696.0333641,2487.936328,992.9207605,1102.680542,594.3413332,699.6755163,358.0149055,1116.45416,772.1776256,1119.924258,1579.816668,664.7413102,713.5067684,1294.287593,1132.7167,953.9707057,1049.705535,1062.237164,529.8533453,830.2410217,1526.135915,997.6704608,985.1195771,456.525361,736.8433116,1379.159418,510.4657905,1226.311638,1046.19483,3238.067398,564.6328417,865.0438107,859.3676661,671.5952961,560.5342507,332.049061,1133.641332,1654.806631,664.8240745,1300.80163,1622.384244,666.4100859,1685.680907,1438.022687,651.2869187,978.9065162,766.8823007,1226.100581,1757.83838,1649.653134,1306.61745
113,1,10,0,아프리카,1,4,916,NNP,NA,NA,NA,2.961895474,1,1,10,1,1,NA,NA,NA,1,0,0,0,0,NA,NA,1085.805627,453.8335092,589.7341336,629.8231683,749.8046578,469.7666701,333.1956925,341.9351462,453.9550118,405.7140492,341.8279237,1586.663082,391.0878532,418.3468667,1132.380884,917.8327007,477.8421772,765.6586701,429.6958766,796.739747,533.5947001,1965.919342,653.8283906,429.8546556,1021.929614,738.454498,557.8989321,872.2430451,1098.681363,1277.930297,408.6977181,862.1416698,469.7433038,309.8901876,909.7799072,387.8588491,381.899006,789.7009862,445.9027161,1357.047875,541.9216342,662.0595636,549.9901645,509.2084503,1204.429224,930.9635346,1513.255676,1174.056101,1774.388325,1621.780692,725.8509587,877.8730152,445.8241892,686.7269108,1389.848843,741.8770173,805.6049988,773.1537976,909.9459636,2645.67873,405.7099439,877.7384929,2917.641404,1078.885282,574.1829784,1333.495492,1325.648416,1535.351726,709.8828998,925.1416735,1437.598162,1637.984397,917.8384555,2819.573965,1685.987638,2349.563221,765.7752496,832.5913678,710.0253295,701.6227496,1296.242395,909.5932476,1573.890901,1573.752697,1029.584449,1549.771027,3021.581523,901.8982189,1565.547488,1079.193793,883.5196614,1125.64677,4273.601818,1133.682048,813.8569354,1238.628105,973.7108315
114,1,10,1,영양은,1,3,800,NNG,NA,NA,NA,2.903089987,2,0,10,1,2,NA,NA,NA,0,1,0,2,0,NA,NA,1302.905311,273.1085609,580.2055021,900.3793771,885.6180955,576.9454845,274.3372883,268.8522941,581.1087361,379.3298566,347.3601097,2710.871885,487.1981002,432.950682,662.4684314,854.5587966,1111.857851,1341.15852,435.8536797,859.5999407,1040.130155,871.977818,634.6908852,380.8281115,918.5210476,1364.463928,535.8783614,980.9879187,1126.102334,1845.299808,424.0591981,733.3550687,850.971755,305.2658463,933.4356987,459.690612,279.2649909,808.9902555,412.7471054,1565.300715,2913.661081,514.9483681,636.8425824,864.0257729,1204.429224,436.7343742,748.1186364,1703.942199,2673.810673,1837.20005,618.6754547,805.6296301,422.0824916,1458.858366,1294.998657,798.9695853,1400.310971,551.3960374,1025.476363,2013.076978,1527.783746,2328.929782,1721.019673,1858.925329,576.8093393,1562.291999,1818.776053,1969.413117,877.7287333,1049.964507,2488.689899,2543.265614,325.8563269,1898.485442,834.429553,2102.032599,781.8357419,1310.511246,556.7422811,1109.422279,1747.618146,237.7388596,1776.918122,1932.379221,1518.648976,1710.676466,3934.329688,898.3847726,1324.24922,1355.333087,943.6170719,1304.044012,769.441622,1368.543147,1157.351223,2116.691988,1432.306742
